MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
98768,CEN19FA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98768/pdf,12/13/2018,Valparaiso,Indiana,United States,41.451667,-87.004447,1,0,Fatal,fatal,True
99010,CEN19FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99010/pdf,2/21/2019,Goshen,Indiana,United States,41.527778,-85.757222,1,0,Fatal,fatal,True
99038,CEN19LA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99038/pdf,2/11/2019,Richmond,Indiana,United States,39.750831,-84.852218,0,0,Non-Fatal,non-fatal,False
99284,GAA19CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99284/pdf,4/15/2019,Lebanon,Indiana,United States,40.007221,-86.440551,0,0,Non-Fatal,non-fatal,False
99370,CEN19FA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99370/pdf,5/5/2019,Anderson,Indiana,United States,40.108612,-85.613052,0,1,Non-Fatal,non-fatal,False
99382,GAA19CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99382/pdf,5/4/2019,VALPARAISO,Indiana,United States,41.453887,-87.006942,0,0,Non-Fatal,non-fatal,False
99384,GAA19CA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99384/pdf,5/5/2019,Marion,Indiana,United States,40.486946,-85.683609,0,0,Non-Fatal,non-fatal,False
99464,CEN19FA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99464/pdf,5/22/2019,Greenfield,Indiana,United States,39.851387,-85.883613,2,0,Fatal,fatal,True
99597,GAA19CA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99597/pdf,6/6/2019,Lafayette,Indiana,United States,40.412223,-86.936943,0,0,Non-Fatal,non-fatal,False
99598,GAA19CA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99598/pdf,6/7/2019,Terre Haute,Indiana,United States,39.445835,-87.317222,0,0,Non-Fatal,non-fatal,False
99603,CEN19LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99603/pdf,6/11/2019,Switz City,Indiana,United States,39.064723,-87.053337,0,1,Non-Fatal,non-fatal,False
99748,CEN19FA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99748/pdf,7/1/2019,Orleans,Indiana,United States,38.628055,-86.47583,1,0,Fatal,fatal,True
99788,GAA19CA392,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99788/pdf,7/7/2019,Westfield,Indiana,United States,40.048889,-86.157775,0,0,Non-Fatal,non-fatal,False
99833,CEN19LA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99833/pdf,7/14/2019,Elkhart,Indiana,United States,41.720535,-85.979141,0,0,Non-Fatal,non-fatal,False
