MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
96473,GAA17CA578,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96473/pdf,7/3/2017,Eagle Grove,Iowa,United States,42.712501,-93.919998,0,0,Non-Fatal,non-fatal,False
96531,CEN18FA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96531/pdf,12/23/2017,Oskaloosa,Iowa,United States,41.344165,-92.66278,1,0,Fatal,fatal,True
96855,GAA18CA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96855/pdf,3/11/2018,Cedar Rapids,Iowa,United States,41.88639,-91.706947,0,0,Non-Fatal,non-fatal,False
96990,CEN18LA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96990/pdf,4/5/2018,Maxwell,Iowa,United States,41.8402,-92.6146,0,1,Non-Fatal,non-fatal,False
97299,CEN18CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97299/pdf,5/16/2018,Harlan,Iowa,United States,41.586944,-95.336669,0,0,Non-Fatal,non-fatal,False
97386,GAA18CA317,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97386/pdf,5/28/2018,Vinton,Iowa,United States,42.218612,-92.025833,0,0,Non-Fatal,non-fatal,False
97464,GAA18CA341,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97464/pdf,6/10/2018,Marion,Iowa,United States,42.029724,-91.531669,0,0,Non-Fatal,non-fatal,False
97734,GAA18CA412,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97734/pdf,6/29/2018,Spencer,Iowa,United States,43.165554,-95.202774,0,0,Non-Fatal,non-fatal,False
97815,CEN18LA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97815/pdf,7/17/2018,Vinton,Iowa,United States,42.21934,-92.03833,0,0,Non-Fatal,non-fatal,False
97850,CEN18LA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97850/pdf,7/22/2018,Milford,Iowa,United States,43.302501,-95.0625,0,0,Non-Fatal,non-fatal,False
97934,GAA18CA453,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97934/pdf,7/27/2018,Elma,Iowa,United States,43.33472,-92.384445,0,0,Non-Fatal,non-fatal,False
98277,GAA18CA545,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98277/pdf,9/8/2018,Mason City,Iowa,United States,43.153057,-93.336112,0,0,Non-Fatal,non-fatal,False
98396,GAA19CA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98396/pdf,10/1/2018,Keokuk,Iowa,United States,40.459999,-91.452224,0,0,Non-Fatal,non-fatal,False
98621,WPR19FA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98621/pdf,11/9/2018,Guthrie Center,Iowa,United States,41.620277,-94.521942,4,0,Fatal,fatal,True
99142,GAA19CA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99142/pdf,3/11/2019,Oskaloosa,Iowa,United States,41.226112,-92.493888,0,0,Non-Fatal,non-fatal,False
99143,GAA19CA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99143/pdf,3/15/2019,Independence,Iowa,United States,42.456943,-91.947776,0,0,Non-Fatal,non-fatal,False
99213,GAA19CA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99213/pdf,3/26/2019,Pella,Iowa,United States,41.401111,-92.945831,0,0,Non-Fatal,non-fatal,False
99679,GAA19CA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99679/pdf,6/20/2019,Elkader,Iowa,United States,42.847221,-91.382225,0,0,Non-Fatal,non-fatal,False
99869,GAA19CA428,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99869/pdf,7/16/2019,Council Bluff,Iowa,United States,41.234443,-95.746391,0,0,Non-Fatal,non-fatal,False
99895,CEN19LA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99895/pdf,7/21/2019,Ida Grove,Iowa,United States,42.340831,-95.538055,0,0,Non-Fatal,non-fatal,False
100022,CEN19FA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100022/pdf,8/8/2019,Sumner,Iowa,United States,42.847778,-92.116943,1,0,Fatal,fatal,True
100268,CEN19LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100268/pdf,9/6/2019,Pocahontas,Iowa,United States,42.742778,-94.647224,0,0,Non-Fatal,non-fatal,False
100490,CEN20LA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100490/pdf,10/24/2019,Swea City,Iowa,United States,43.384166,-94.320274,0,0,Non-Fatal,non-fatal,False
100848,CEN20CA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100848/pdf,1/21/2020,Independence,Iowa,United States,42.456111,-91.945274,0,1,Non-Fatal,non-fatal,False
101069,CEN20CA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101069/pdf,3/11/2020,Ankeny,Iowa,United States,41.695278,-93.568611,0,1,Non-Fatal,non-fatal,False
101136,CEN20LA136,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101136/pdf,3/31/2020,Audubon,Iowa,United States,41.659911,-94.763558,2,0,Fatal,fatal,True
101164,CEN20LA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101164/pdf,4/10/2020,Sidney,Iowa,United States,40.82611,-95.67028,0,0,Non-Fatal,non-fatal,False
101194,CEN20CA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101194/pdf,4/23/2020,Independence,Iowa,United States,42.456943,-91.947776,0,0,Non-Fatal,non-fatal,False
101487,CEN20CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101487/pdf,6/23/2020,Pisgah,Iowa,United States,41.83139,-95.925552,0,1,Non-Fatal,non-fatal,False
101509,CEN20CA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101509/pdf,6/27/2020,Davenport,Iowa,United States,41.612499,-90.588333,0,0,Non-Fatal,non-fatal,False
101537,CEN20LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101537/pdf,7/3/2020,Des Moines,Iowa,United States,41.518333,-93.682502,0,0,Non-Fatal,non-fatal,False
101583,CEN20LA276,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101583/pdf,7/12/2020,Keokuk,Iowa,United States,40.442779,-91.424163,0,0,Non-Fatal,non-fatal,False
101640,CEN20LA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101640/pdf,7/20/2020,Harlan,Iowa,United States,41.650791,-95.319587,0,0,Non-Fatal,non-fatal,False
101766,CEN20LA330,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101766/pdf,8/8/2020,Logan,Iowa,United States,41.631665,-95.793459,0,1,Non-Fatal,non-fatal,False
101925,CEN20LA385,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101925/pdf,9/5/2020,Red Oak,Iowa,United States,41.010158,-95.220352,0,2,Non-Fatal,non-fatal,False
102579,CEN21LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102579/pdf,1/28/2021,Davenport,Iowa,United States,41.614972,-90.587418,0,0,Non-Fatal,non-fatal,False
102676,CEN21LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102676/pdf,2/24/2021,Millville,Iowa,United States,42.7,-91.0743,0,0,Non-Fatal,non-fatal,False
103011,CEN21FA207,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103011/pdf,5/2/2021,Oxford,Iowa,United States,41.752565,-91.718851,1,0,Fatal,fatal,True
103236,CEN21LA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103236/pdf,6/1/2021,Wallingford,Iowa,United States,43.319727,-94.800286,0,0,Non-Fatal,non-fatal,False
103396,CEN21FA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103396/pdf,7/1/2021,Lamoni,Iowa,United States,40.630195,-93.902882,2,0,Fatal,fatal,True
103453,CEN21LA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103453/pdf,7/11/2021,Newell,Iowa,United States,42.634578,-94.981444,0,0,Non-Fatal,non-fatal,False
103480,CEN21LA319,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103480/pdf,7/13/2021,Carroll,Iowa,United States,42.0656,94.8673,0,0,Non-Fatal,non-fatal,False
103481,CEN21FA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103481/pdf,7/14/2021,Muscatine,Iowa,United States,41.493333,-91.049722,2,0,Fatal,fatal,True
103512,CEN21LA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103512/pdf,7/19/2021,Amana,Iowa,United States,41.794664,-91.865018,0,0,Non-Fatal,non-fatal,False
103560,CEN21LA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103560/pdf,7/20/2021,West Liberty ,Iowa,United States,41.57,-91.2638,0,0,Non-Fatal,non-fatal,False
103624,CEN21LA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103624/pdf,8/4/2021,Waukon,Iowa,United States,43.261185,-91.375664,0,0,Non-Fatal,non-fatal,False
103787,CEN21LA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103787/pdf,9/1/2021,Storm Lake,Iowa,United States,42.643,-95.2019,0,0,Non-Fatal,non-fatal,False
