MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
86448,CEN13LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86448/pdf,3/15/2013,Broomfield,Colorado,United States,39.908889,-105.117225,0,0,Non-Fatal,non-fatal,False
86463,CEN13CA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86463/pdf,3/16/2013,Kremmling,Colorado,United States,40.053333,-106.368888,0,0,Non-Fatal,non-fatal,False
86594,CEN13FA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86594/pdf,3/30/2013,Castle Rock,Colorado,United States,39.302501,-104.758331,1,0,Fatal,fatal,True
86700,CEN13CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86700/pdf,4/21/2013,Colorado Springs,Colorado,United States,38.805557,-104.700553,0,0,Non-Fatal,non-fatal,False
86825,CEN13LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86825/pdf,5/2/2013,Delta,Colorado,United States,38.762779,-108.099166,0,0,Non-Fatal,non-fatal,False
86849,CEN13CA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86849/pdf,5/7/2013,Glenwood Springs,Colorado,United States,39.506111,-107.308891,0,0,Non-Fatal,non-fatal,False
86971,CEN13LA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86971/pdf,5/22/2013,Englewood,Colorado,United States,39.570278,-104.849441,0,0,Non-Fatal,non-fatal,False
86973,CEN13CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86973/pdf,5/22/2013,Erie,Colorado,United States,40.010276,-105.048057,0,0,Non-Fatal,non-fatal,False
87008,CEN13LA298,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87008/pdf,5/22/2013,Greeley,Colorado,United States,40.40361,-104.64167,0,0,Non-Fatal,non-fatal,False
87044,CEN13LA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87044/pdf,5/7/2013,La Junta,Colorado,United States,37.960277,-103.470275,0,0,Non-Fatal,non-fatal,False
87127,CEN13FA327,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87127/pdf,6/8/2013,Mosca,Colorado,United States,37.850276,-105.435279,2,1,Fatal,fatal,True
87146,CEN13CA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87146/pdf,6/9/2013,Peyton,Colorado,United States,38.945835,-104.569725,0,0,Non-Fatal,non-fatal,False
87184,CEN13LA347,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87184/pdf,6/8/2013,Arvada,Colorado,United States,39.8675,-105.239723,0,1,Non-Fatal,non-fatal,False
87231,CEN13LA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87231/pdf,6/8/2013,Golden,Colorado,United States,39.887222,-105.218887,0,1,Non-Fatal,non-fatal,False
87235,CEN13LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87235/pdf,6/18/2013,Durango,Colorado,United States,37.15139,-107.753608,0,0,Non-Fatal,non-fatal,False
87251,CEN13LA362,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87251/pdf,6/28/2013,Eagle,Colorado,United States,39.641109,-106.935554,0,2,Non-Fatal,non-fatal,False
87272,CEN13LA368,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87272/pdf,6/23/2013,Wolcott,Colorado,United States,39.805557,-106.714447,2,0,Fatal,fatal,True
87304,CEN13CA372,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87304/pdf,6/24/2013,Windsor,Colorado,United States,40.439445,-104.976387,0,2,Non-Fatal,non-fatal,False
87363,CEN13LA388,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87363/pdf,6/28/2013,Hudson,Colorado,United States,39.999443,-104.554168,0,1,Non-Fatal,non-fatal,False
87475,CEN13CA410,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87475/pdf,6/16/2013,Elbert,Colorado,United States,39.221389,-104.637222,0,0,Non-Fatal,non-fatal,False
87494,CEN13FA415,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87494/pdf,7/16/2013,Dove Creek,Colorado,United States,37.756111,-108.773056,1,0,Fatal,fatal,True
87509,CEN13CA419,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87509/pdf,7/17/2013,Broomfield,Colorado,United States,39.908889,-105.117225,0,0,Non-Fatal,non-fatal,False
87573,CEN13CA435,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87573/pdf,7/23/2013,Steamboat Springs,Colorado,United States,40.509723,-106.859725,0,0,Non-Fatal,non-fatal,False
87600,CEN13LA443,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87600/pdf,7/29/2013,Monte Vista,Colorado,United States,37.581665,-106.053054,0,0,Non-Fatal,non-fatal,False
87778,CEN13LA488,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87778/pdf,8/12/2013,Nucla,Colorado,United States,38.238887,-108.563331,0,0,Non-Fatal,non-fatal,False
87974,CEN13LA525,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87974/pdf,9/1/2013,Boulder,Colorado,United States,39.908889,-105.117225,0,0,Non-Fatal,non-fatal,False
87994,CEN13CA532,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87994/pdf,9/6/2013,Denver,Colorado,United States,39.569999,-104.849166,0,0,Non-Fatal,non-fatal,False
88019,CEN13LA539,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88019/pdf,9/4/2013,Colorado Springs,Colorado,United States,38.805831,-104.700836,0,0,Non-Fatal,non-fatal,False
88133,CEN13LA562,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88133/pdf,9/23/2013,Mack,Colorado,United States,39.268054,-108.864166,0,0,Non-Fatal,non-fatal,False
88148,CEN13CA564,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88148/pdf,9/26/2013,Watkins,Colorado,United States,39.793888,-104.5475,0,1,Non-Fatal,non-fatal,False
88242,CEN14LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88242/pdf,10/19/2013,Boulder,Colorado,United States,40.039443,-105.22583,0,0,Non-Fatal,non-fatal,False
88300,CEN14CA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88300/pdf,10/13/2013,Telluride,Colorado,United States,37.953887,-107.908607,0,0,Non-Fatal,non-fatal,False
88356,CEN14FA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88356/pdf,10/28/2013,Castle Rock,Colorado,United States,39.424167,-104.845558,0,1,Non-Fatal,non-fatal,False
88378,CEN14CA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88378/pdf,11/3/2013,Hayden,Colorado,United States,40.481388,-107.217781,0,0,Non-Fatal,non-fatal,False
88416,CEN14CA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88416/pdf,11/7/2013,Fort Collins,Colorado,United States,40.451667,-105.011108,0,0,Non-Fatal,non-fatal,False
88431,CEN14LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88431/pdf,11/14/2013,Erie,Colorado,United States,40.020942,-105.039306,0,0,Non-Fatal,non-fatal,False
