MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
91001,GAA15CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91001/pdf,4/5/2015,Drexel,Missouri,United States,38.480556,-94.60778,0,0,Non-Fatal,non-fatal,False
91100,GAA15CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91100/pdf,4/21/2015,West Plains,Missouri,United States,36.884445,-91.902778,0,0,Non-Fatal,non-fatal,False
91161,CEN15LA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91161/pdf,5/7/2015,Chesterfield,Missouri,United States,38.662223,-90.651947,0,0,Non-Fatal,non-fatal,False
91205,CEN15LA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91205/pdf,5/19/2015,St. Charles,Missouri,United States,38.93222,-90.431114,0,0,Non-Fatal,non-fatal,False
91247,GAA15CA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91247/pdf,5/23/2015,Caledonia,Missouri,United States,37.79861,-90.770553,0,0,Non-Fatal,non-fatal,False
91323,CEN15CA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91323/pdf,6/5/2015,Sikeston,Missouri,United States,36.898887,-89.561668,0,0,Non-Fatal,non-fatal,False
91338,GAA15CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91338/pdf,6/6/2015,Vichey,Missouri,United States,38.127498,-91.769447,0,0,Non-Fatal,non-fatal,False
91354,CEN15FA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91354/pdf,6/12/2015,Huggins,Missouri,United States,37.397777,-92.208335,4,1,Fatal,fatal,True
91356,CEN15FA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91356/pdf,6/14/2015,Cuba,Missouri,United States,38.078334,-91.436943,1,0,Fatal,fatal,True
91442,CEN15FA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91442/pdf,6/27/2015,Cameron,Missouri,United States,39.726665,-94.279167,1,0,Fatal,fatal,True
91517,GAA15CA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91517/pdf,6/26/2015,Gainesville,Missouri,United States,36.613887,-92.399719,0,0,Non-Fatal,non-fatal,False
91641,GAA15CA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91641/pdf,7/23/2015,Warsaw,Missouri,United States,38.347778,-93.345275,0,0,Non-Fatal,non-fatal,False
91798,CEN15LA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91798/pdf,8/11/2015,Brookfield,Missouri,United States,39.761943,-93.013336,0,0,Non-Fatal,non-fatal,False
91829,CEN15LA369,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91829/pdf,8/18/2015,Bolivar,Missouri,United States,37.596111,-93.348052,0,0,Non-Fatal,non-fatal,False
92118,CEN16LA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92118/pdf,10/5/2015,Dexter,Missouri,United States,36.766666,-89.967224,0,1,Non-Fatal,non-fatal,False
92315,CEN16FA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92315/pdf,11/10/2015,Richmond,Missouri,United States,39.323612,-93.966392,1,0,Fatal,fatal,True
92404,CEN16FA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92404/pdf,12/6/2015,Keytesville,Missouri,United States,39.541942,-92.898887,2,0,Fatal,fatal,True
92417,CEN16FA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92417/pdf,12/6/2015,Pattonsburg,Missouri,United States,40.142501,-94.368614,1,0,Fatal,fatal,True
92531,CEN16LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92531/pdf,12/30/2015,Republic,Missouri,United States,37.110996,-93.469245,0,1,Non-Fatal,non-fatal,False
92572,CEN16LA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92572/pdf,12/21/2015,Warrenton,Missouri,United States,38.714721,-91.173614,0,0,Non-Fatal,non-fatal,False
92696,CEN16LA100,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92696/pdf,1/29/2016,Macon,Missouri,United States,39.729721,-92.456665,0,0,Non-Fatal,non-fatal,False
92911,CEN16LA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92911/pdf,3/25/2016,Galena,Missouri,United States,36.705554,-93.44889,0,1,Non-Fatal,non-fatal,False
93008,GAA16CA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93008/pdf,4/12/2016,Lee's Summit,Missouri,United States,38.963611,-94.371665,0,0,Non-Fatal,non-fatal,False
93073,GAA16CA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93073/pdf,4/25/2016,Maryville,Missouri,United States,40.353332,-94.916664,0,0,Non-Fatal,non-fatal,False
93106,GAA16CA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93106/pdf,4/9/2016,Chesterfield,Missouri,United States,38.659999,-90.64611,0,0,Non-Fatal,non-fatal,False
93184,GAA16CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93184/pdf,5/12/2016,Lee's Summit,Missouri,United States,38.95972,-94.371391,0,0,Non-Fatal,non-fatal,False
93191,CEN16LA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93191/pdf,5/10/2016,Dexter,Missouri,United States,36.775554,-89.941108,0,0,Non-Fatal,non-fatal,False
93405,CEN16LA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93405/pdf,6/19/2016,Henley,Missouri,United States,38.343055,-92.244445,0,2,Non-Fatal,non-fatal,False
93435,CEN16LA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93435/pdf,6/22/2016,Humansville,Missouri,United States,37.811389,-93.584724,0,0,Non-Fatal,non-fatal,False
93512,GAA16CA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93512/pdf,6/24/2016,Springfield,Missouri,United States,37.2425,-93.387779,0,0,Non-Fatal,non-fatal,False
93536,GAA16CA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93536/pdf,7/1/2016,Maryville,Missouri,United States,40.331665,-94.834724,0,0,Non-Fatal,non-fatal,False
93570,CEN16LA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93570/pdf,7/7/2016,Kennett,Missouri,United States,36.29,-89.986389,1,0,Fatal,fatal,True
93653,GAA16CA384,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93653/pdf,7/17/2016,St. James,Missouri,United States,37.997222,-91.614166,0,0,Non-Fatal,non-fatal,False
93674,GAA16CA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93674/pdf,7/18/2016,Chesterfield,Missouri,United States,38.660278,-90.645835,0,0,Non-Fatal,non-fatal,False
93888,CEN16LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93888/pdf,8/5/2016,Miller,Missouri,United States,37.230556,-93.930274,0,0,Non-Fatal,non-fatal,False
93955,CEN16LA354,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93955/pdf,8/29/2016,Monett,Missouri,United States,36.906112,-94.012779,0,0,Non-Fatal,non-fatal,False
93957,CEN16LA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93957/pdf,8/30/2016,Post Oak,Missouri,United States,38.569168,-93.746948,0,1,Non-Fatal,non-fatal,False
93976,GAA16CA473,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93976/pdf,8/14/2016,Fulton,Missouri,United States,38.840557,-92.002502,0,0,Non-Fatal,non-fatal,False
94002,GAA16CA480,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94002/pdf,9/9/2016,Peach Orchard,Missouri,United States,36.328887,-89.938888,0,0,Non-Fatal,non-fatal,False
94044,CEN16FA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94044/pdf,9/20/2016,Lee's Summit,Missouri,United States,38.960556,-94.375556,2,0,Fatal,fatal,True
94047,CEN16LA379,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94047/pdf,9/18/2016,Chesterfield,Missouri,United States,38.662223,-90.651947,0,1,Non-Fatal,non-fatal,False
94261,CEN17FA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94261/pdf,10/22/2016,Osage Beach,Missouri,United States,38.1025,-92.539169,2,0,Fatal,fatal,True
94279,GAA17CA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94279/pdf,10/23/2016,Kirksville,Missouri,United States,40.093334,-92.544441,0,0,Non-Fatal,non-fatal,False
94319,CEN17LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94319/pdf,10/27/2016,Lexington,Missouri,United States,39.209999,-93.92778,0,0,Non-Fatal,non-fatal,False
94533,CEN17LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94533/pdf,12/27/2016,Farmington,Missouri,United States,37.761112,-90.428611,0,0,Non-Fatal,non-fatal,False
94542,CEN17LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94542/pdf,12/27/2016,Piedmont,Missouri,United States,37.124443,-90.714996,0,0,Non-Fatal,non-fatal,False
94556,CEN17LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94556/pdf,12/31/2016,Lee's Summit,Missouri,United States,38.925277,-94.378051,0,1,Non-Fatal,non-fatal,False
94636,GAA17CA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94636/pdf,11/27/2016,St. Louis,Missouri,United States,38.721942,-90.508888,0,0,Non-Fatal,non-fatal,False
94679,CEN17LA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94679/pdf,1/26/2017,Ozark,Missouri,United States,37.020832,-93.206108,0,1,Non-Fatal,non-fatal,False
94752,GAA17CA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94752/pdf,2/6/2017,Poplar Bluff,Missouri,United States,36.773887,-90.324722,0,0,Non-Fatal,non-fatal,False
94761,CEN17LA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94761/pdf,2/18/2017,Clever,Missouri,United States,37.030277,-93.473052,0,2,Non-Fatal,non-fatal,False
