MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
91598,ANC15CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91598/pdf,7/14/2015,Homer,Alaska,United States,62.179973,-159.840789,0,0,Non-Fatal,non-fatal,False
91614,ANC15CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91614/pdf,7/22/2015,Wasilla,Alaska,United States,61.615001,-149.618896,0,0,Non-Fatal,non-fatal,False
91615,ANC15CA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91615/pdf,7/22/2015,Kasilof,Alaska,United States,60.283611,-152.458053,0,0,Non-Fatal,non-fatal,False
91619,ANC15CA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91619/pdf,7/21/2015,Talkeetna,Alaska,United States,62.45021,-149.789566,0,0,Non-Fatal,non-fatal,False
91622,ANC15CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91622/pdf,7/23/2015,Skweetna,Alaska,United States,61.930507,-151.730911,0,0,Non-Fatal,non-fatal,False
91640,ANC15LA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91640/pdf,7/20/2015,Dillingham,Alaska,United States,59.049999,-158.58139,0,0,Non-Fatal,non-fatal,False
91645,ANC15LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91645/pdf,7/24/2015,Cold Bay,Alaska,United States,54.473331,-164.830001,0,0,Non-Fatal,non-fatal,False
91663,ANC15CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91663/pdf,7/19/2015,Mekoryuk,Alaska,United States,60.384998,-166.26889,0,0,Non-Fatal,non-fatal,False
91665,ANC15CA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91665/pdf,7/20/2015,Beluga,Alaska,United States,55.919677,-159.489822,0,0,Non-Fatal,non-fatal,False
91728,ANC15FA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91728/pdf,8/6/2015,Chugiak,Alaska,United States,61.429164,-149.560272,2,0,Fatal,fatal,True
91803,ANC15LA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91803/pdf,8/8/2015,Talkeetna,Alaska,United States,62.299999,-151.689727,0,1,Non-Fatal,non-fatal,False
91804,ANC15CA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91804/pdf,8/15/2015,Coldfoot,Alaska,United States,67.976943,-149.752502,0,0,Non-Fatal,non-fatal,False
91852,ANC15FA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91852/pdf,8/22/2015,Kasilof,Alaska,United States,60.305557,-151.379165,2,0,Fatal,fatal,True
91898,ANC15CA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91898/pdf,8/30/2015,Skwentna,Alaska,United States,62.433612,-151.414993,0,0,Non-Fatal,non-fatal,False
91925,ANC15LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91925/pdf,9/2/2015,North Pole,Alaska,United States,64.821662,-147.521667,0,0,Non-Fatal,non-fatal,False
91981,ANC15FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91981/pdf,9/15/2015,Iliamna,Alaska,United States,59.777778,-154.91777,3,5,Fatal,fatal,True
92008,GAA15LA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92008/pdf,9/20/2015,Palmer,Alaska,United States,61.413333,-148.571395,0,2,Non-Fatal,non-fatal,False
92017,ANC15CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92017/pdf,9/7/2015,Delta Junction,Alaska,United States,64.01583,-145.726943,0,0,Non-Fatal,non-fatal,False
92018,ANC15LA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92018/pdf,9/18/2015,Fort Glenn,Alaska,United States,53.166667,-168.383331,0,0,Non-Fatal,non-fatal,False
92023,GAA15CA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92023/pdf,9/12/2015,Delta Junction,Alaska,United States,64.029441,-146.830276,0,0,Non-Fatal,non-fatal,False
92079,GAA15LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92079/pdf,9/14/2015,Nikolai,Alaska,United States,63.83361,-154.768051,0,0,Non-Fatal,non-fatal,False
92082,GAA15CA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92082/pdf,9/24/2015,Arctic Village,Alaska,United States,68.090202,-145.600128,0,0,Non-Fatal,non-fatal,False
92084,GAA15LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92084/pdf,9/20/2015,Talkeetna,Alaska,United States,62.329723,-150.086669,0,1,Non-Fatal,non-fatal,False
92125,GAA16CA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92125/pdf,10/1/2015,Talkeetna,Alaska,United States,62.101387,-150.07611,0,0,Non-Fatal,non-fatal,False
92138,GAA16CA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92138/pdf,10/6/2015,Glennallen,Alaska,United States,62.24139,-146.012222,0,0,Non-Fatal,non-fatal,False
92144,ANC16FA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92144/pdf,10/8/2015,Big Lake,Alaska,United States,61.588611,-149.814437,1,0,Fatal,fatal,True
92205,GAA16CA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92205/pdf,10/16/2015,Old Harbor,Alaska,United States,56.583889,-153.524993,0,0,Non-Fatal,non-fatal,False
92286,GAA16CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92286/pdf,10/23/2015,Skwentna,Alaska,United States,61.98389,-151.413894,0,0,Non-Fatal,non-fatal,False
92287,ANC16LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92287/pdf,11/4/2015,Haines,Alaska,United States,58.901668,-135.152496,0,1,Non-Fatal,non-fatal,False
92383,ANC16CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92383/pdf,11/27/2015,Manley Hot Springs,Alaska,United States,64.400001,-151.410003,0,0,Non-Fatal,non-fatal,False
92463,ANC16LA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92463/pdf,12/16/2015,Valdez,Alaska,United States,61.134166,-146.24472,0,0,Non-Fatal,non-fatal,False
92464,ANC15CA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92464/pdf,9/3/2015,Arctic Village,Alaska,United States,68.0,-144.520004,0,0,Non-Fatal,non-fatal,False
92513,ANC16LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92513/pdf,12/29/2015,Anchorage,Alaska,United States,61.219165,-149.902496,1,0,Fatal,fatal,True
92596,GAA16CA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92596/pdf,12/21/2015,Girdwood,Alaska,United States,60.939998,-149.149993,0,0,Non-Fatal,non-fatal,False
92722,ANC16CA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92722/pdf,2/14/2016,Sleetmute,Alaska,United States,61.206665,-157.167221,0,0,Non-Fatal,non-fatal,False
92791,GAA16CA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92791/pdf,2/13/2016,Anchorage,Alaska,United States,61.213611,-149.844726,0,0,Non-Fatal,non-fatal,False
92792,GAA16CA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92792/pdf,3/1/2016,Wasilla,Alaska,United States,61.571666,-149.539993,0,0,Non-Fatal,non-fatal,False
92991,GAA16CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92991/pdf,4/6/2016,Palmer,Alaska,United States,61.256668,-148.582504,0,0,Non-Fatal,non-fatal,False
93045,GAA16CA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93045/pdf,4/18/2016,Palmer,Alaska,United States,61.594722,-149.088058,0,0,Non-Fatal,non-fatal,False
93048,ANC16FA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93048/pdf,4/20/2016,Chugiak,Alaska,United States,61.38861,-149.56166,4,0,Fatal,fatal,True
93074,GAA16CA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93074/pdf,4/18/2016,Palmer,Alaska,United States,61.495834,-149.142501,0,0,Non-Fatal,non-fatal,False
93079,GAA16CA207,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93079/pdf,4/29/2016,Port Alsworth,Alaska,United States,60.187221,-154.351669,0,0,Non-Fatal,non-fatal,False
93088,GAA16CA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93088/pdf,4/23/2016,Talkeetna,Alaska,United States,62.715278,-151.320831,0,0,Non-Fatal,non-fatal,False
93103,ANC16LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93103/pdf,4/23/2016,Wasilla,Alaska,United States,61.559722,-149.705001,0,0,Non-Fatal,non-fatal,False
93111,ANC16LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93111/pdf,5/5/2016,Juneau,Alaska,United States,58.479999,-134.208892,0,1,Non-Fatal,non-fatal,False
93116,ANC16FA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93116/pdf,5/6/2016,Skagway,Alaska,United States,59.450279,-135.205551,1,0,Fatal,fatal,True
93139,ANC16LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93139/pdf,5/3/2016,Naknek,Alaska,United States,58.735,-157.021942,0,0,Non-Fatal,non-fatal,False
93140,ANC16CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93140/pdf,5/5/2016,McCarthy,Alaska,United States,62.100399,-145.530288,0,0,Non-Fatal,non-fatal,False
93188,ANC16CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93188/pdf,5/14/2016,Wasilla,Alaska,United States,62.572776,-149.538894,0,0,Non-Fatal,non-fatal,False
93226,GAA16CA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93226/pdf,5/18/2016,Nikolai Creek,Alaska,United States,61.104442,-151.37416,0,0,Non-Fatal,non-fatal,False
93245,GAA16CA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93245/pdf,5/24/2016,Anchorage,Alaska,United States,61.187221,-149.965835,0,0,Non-Fatal,non-fatal,False
93270,GAA16CA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93270/pdf,5/21/2016,Seward,Alaska,United States,60.126667,-149.419998,0,0,Non-Fatal,non-fatal,False
93297,GAA16CA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93297/pdf,5/29/2016,Shulin Lake,Alaska,United States,62.080833,-150.490829,0,0,Non-Fatal,non-fatal,False
93334,ANC16LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93334/pdf,6/6/2016,Fairbanks,Alaska,United States,64.964164,-148.411666,0,0,Non-Fatal,non-fatal,False
93335,GAA16CA287,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93335/pdf,5/27/2016,Palmer,Alaska,United States,61.179721,-148.693054,0,0,Non-Fatal,non-fatal,False
93415,ANC16CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93415/pdf,6/11/2016,Fairbanks,Alaska,United States,64.089996,-148.080001,0,0,Non-Fatal,non-fatal,False
93416,ANC16LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93416/pdf,6/17/2016,Goodnews Bay,Alaska,United States,59.23611,-161.716949,0,1,Non-Fatal,non-fatal,False
93430,ANC16LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93430/pdf,6/19/2016,Homer,Alaska,United States,59.76361,-151.324996,0,0,Non-Fatal,non-fatal,False
93431,GAA16CA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93431/pdf,6/17/2016,Palmer,Alaska,United States,61.348609,-148.528884,0,0,Non-Fatal,non-fatal,False
93481,ANC16LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93481/pdf,6/25/2016,Big Lake,Alaska,United States,61.610553,-150.084442,0,0,Non-Fatal,non-fatal,False
93500,ANC16CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93500/pdf,6/29/2016,King Salmon,Alaska,United States,58.67889,-156.649444,0,0,Non-Fatal,non-fatal,False
93527,ANC16LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93527/pdf,7/3/2016,Halibut Cove,Alaska,United States,59.594444,-151.246948,0,0,Non-Fatal,non-fatal,False
93590,ANC16CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93590/pdf,7/3/2016,Nome,Alaska,United States,64.51361,-165.385559,0,0,Non-Fatal,non-fatal,False
93600,ANC16CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93600/pdf,6/27/2016,Palmer,Alaska,United States,61.438056,-148.66806,0,0,Non-Fatal,non-fatal,False
93642,ANC16LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93642/pdf,7/19/2016,Illiamna,Alaska,United States,59.945835,-156.359451,0,0,Non-Fatal,non-fatal,False
93647,ANC16LA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93647/pdf,7/19/2016,McCarthy,Alaska,United States,61.428611,-142.925003,0,0,Non-Fatal,non-fatal,False
93649,ANC16LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93649/pdf,7/18/2016,Haines,Alaska,United States,59.243888,-135.523605,0,0,Non-Fatal,non-fatal,False
93650,ANC16CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93650/pdf,8/4/2016,Homer,Alaska,United States,59.585277,-151.329437,0,0,Non-Fatal,non-fatal,False
93652,ANC16CA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93652/pdf,7/20/2016,Cordova,Alaska,United States,60.338333,-146.258056,0,0,Non-Fatal,non-fatal,False
93757,ANC16CA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93757/pdf,8/2/2016,North Pole,Alaska,United States,64.759445,-147.392227,0,0,Non-Fatal,non-fatal,False
93774,ANC16FA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93774/pdf,8/5/2016,Wasilla,Alaska,United States,61.569721,-149.546112,0,0,Non-Fatal,non-fatal,False
93786,ANC16CA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93786/pdf,7/31/2016,Sleetmute,Alaska,United States,61.661666,-157.145278,0,0,Non-Fatal,non-fatal,False
93797,ANC16LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93797/pdf,8/8/2016,Iliamna,Alaska,United States,62.100776,-145.529739,0,4,Non-Fatal,non-fatal,False
93800,ANC16CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93800/pdf,7/19/2016,Valdez,Alaska,United States,61.162223,-146.548339,0,0,Non-Fatal,non-fatal,False
93808,ANC16CA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93808/pdf,8/7/2016,Chickaloon,Alaska,United States,61.724998,-148.069168,0,0,Non-Fatal,non-fatal,False
93822,ANC16FA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93822/pdf,8/13/2016,Chugiak,Alaska,United States,61.420555,-149.494995,1,0,Fatal,fatal,True
93828,ANC16CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93828/pdf,8/24/2016,Sterling,Alaska,United States,60.530834,-150.258605,0,0,Non-Fatal,non-fatal,False
93846,ANC16LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93846/pdf,8/12/2016,Wasilla,Alaska,United States,61.500556,-149.6725,0,0,Non-Fatal,non-fatal,False
93853,GAA16CA434,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93853/pdf,8/17/2016,Anchorage,Alaska,United States,61.2625,-149.654724,0,0,Non-Fatal,non-fatal,False
93861,GAA16CA436,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93861/pdf,8/16/2016,Anchor Point,Alaska,United States,59.800834,-151.846115,0,0,Non-Fatal,non-fatal,False
93870,GAA16CA440,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93870/pdf,8/19/2016,Palmer,Alaska,United States,61.283611,-148.446105,0,0,Non-Fatal,non-fatal,False
93873,GAA16CA442,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93873/pdf,8/20/2016,Anchorage,Alaska,United States,61.250831,-149.809448,0,0,Non-Fatal,non-fatal,False
93912,GAA16CA455,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93912/pdf,8/17/2016,Sleetmute,Alaska,United States,61.705276,-157.150283,0,0,Non-Fatal,non-fatal,False
93913,GAA16CA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93913/pdf,8/27/2016,Kenai,Alaska,United States,60.774166,-151.898605,0,0,Non-Fatal,non-fatal,False
93916,ANC16LA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93916/pdf,8/27/2016,Salcha,Alaska,United States,64.511108,-146.68222,0,1,Non-Fatal,non-fatal,False
93931,ANC16FA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93931/pdf,8/31/2016,Russian Mission,Alaska,United States,61.798053,-161.498886,5,0,Fatal,fatal,True
93952,GAA16CA463,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93952/pdf,9/3/2016,Barrow,Alaska,United States,70.48944,-155.064163,0,0,Non-Fatal,non-fatal,False
93963,GAA16CA468,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93963/pdf,9/3/2016,Talkeetna,Alaska,United States,62.889999,-149.171951,0,0,Non-Fatal,non-fatal,False
93985,GAA16CA474,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93985/pdf,9/2/2016,Yakutat,Alaska,United States,59.712223,-140.348052,0,0,Non-Fatal,non-fatal,False
93993,ANC16FA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93993/pdf,9/10/2016,Anchorage,Alaska,United States,61.125278,-149.748886,1,0,Fatal,fatal,True
94005,GAA16CA482,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94005/pdf,9/8/2016,Gulkana,Alaska,United States,62.203056,-145.395553,0,0,Non-Fatal,non-fatal,False
94010,GAA16CA486,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94010/pdf,9/3/2016,Palmer,Alaska,United States,61.619754,-148.980041,0,0,Non-Fatal,non-fatal,False
94014,GAA16CA487,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94014/pdf,9/1/2016,Anchorage,Alaska,United States,61.213054,-149.839996,0,0,Non-Fatal,non-fatal,False
94036,ANC16CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94036/pdf,9/18/2016,McGrath,Alaska,United States,63.380001,-156.36,0,0,Non-Fatal,non-fatal,False
94051,ANC16LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94051/pdf,9/16/2016,Wasilla,Alaska,United States,61.613887,-149.327774,0,1,Non-Fatal,non-fatal,False
94064,GAA16CA503,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94064/pdf,9/21/2016,Fairbanks,Alaska,United States,63.482776,-146.284729,0,0,Non-Fatal,non-fatal,False
94082,ANC16CA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94082/pdf,9/24/2016,Willow,Alaska,United States,61.754165,-150.051391,0,0,Non-Fatal,non-fatal,False
94099,GAA16CA516,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94099/pdf,9/25/2016,Kotzebue,Alaska,United States,67.144721,-162.275283,0,0,Non-Fatal,non-fatal,False
94103,ANC16LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94103/pdf,9/26/2016,Anchorage,Alaska,United States,61.186668,-149.96556,0,0,Non-Fatal,non-fatal,False
94129,GAA17CA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94129/pdf,10/1/2016,Fairbanks,Alaska,United States,64.815002,-147.856384,0,0,Non-Fatal,non-fatal,False
94178,ANC16CA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94178/pdf,9/21/2016,Soldotna,Alaska,United States,60.740276,-152.211669,0,0,Non-Fatal,non-fatal,False
94219,GAA17CA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94219/pdf,10/5/2016,Palmer,Alaska,United States,61.595001,-149.088607,0,0,Non-Fatal,non-fatal,False
94230,GAA17CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94230/pdf,10/13/2016,Palmer,Alaska,United States,61.401111,-148.600555,0,0,Non-Fatal,non-fatal,False
94274,GAA17CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94274/pdf,10/20/2016,Anchorage,Alaska,United States,61.215831,-149.852493,0,0,Non-Fatal,non-fatal,False
94312,ANC17FA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94312/pdf,10/29/2016,Palmer,Alaska,United States,61.482223,-148.773895,1,0,Fatal,fatal,True
94316,ANC17FA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94316/pdf,10/28/2016,Port Alsworth,Alaska,United States,61.094722,-153.446945,1,0,Fatal,fatal,True
94320,GAA17CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94320/pdf,10/14/2016,Chickaloon,Alaska,United States,61.790832,-148.353881,0,0,Non-Fatal,non-fatal,False
94343,GAA17CA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94343/pdf,11/6/2016,Mouth of The Big Susitna River,Alaska,United States,61.255279,-150.399993,0,0,Non-Fatal,non-fatal,False
94365,ANC17LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94365/pdf,11/11/2016,Bethel,Alaska,United States,60.772777,-161.886672,0,0,Non-Fatal,non-fatal,False
94367,ANC17LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94367/pdf,11/12/2016,Ninilchik,Alaska,United States,60.02,-151.589172,0,0,Non-Fatal,non-fatal,False
94446,ANC17LA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94446/pdf,11/22/2016,Bethel,Alaska,United States,61.414722,-161.958053,0,0,Non-Fatal,non-fatal,False
94447,ANC17LA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94447/pdf,11/25/2016,Palmer,Alaska,United States,61.191944,-148.68695,0,0,Non-Fatal,non-fatal,False
94474,ANC17FA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94474/pdf,12/7/2016,Fairbanks,Alaska,United States,64.541946,-147.757781,1,0,Fatal,fatal,True
94485,ANC17FA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94485/pdf,12/7/2016,Port Alsworth,Alaska,United States,60.297222,-154.117218,4,0,Fatal,fatal,True
94493,ANC17LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94493/pdf,12/2/2016,Unalaska,Alaska,United States,53.784999,-166.709716,0,0,Non-Fatal,non-fatal,False
94509,ANC17FA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94509/pdf,12/15/2016,Aniak,Alaska,United States,60.944442,-159.620834,2,0,Fatal,fatal,True
94515,ANC17LA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94515/pdf,12/18/2016,Palmer,Alaska,United States,61.767223,-149.137771,0,0,Non-Fatal,non-fatal,False
94700,GAA17CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94700/pdf,1/29/2017,Tyonek,Alaska,United States,61.220001,-152.160003,0,0,Non-Fatal,non-fatal,False
94703,ANC17LA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94703/pdf,2/8/2017,Sterling,Alaska,United States,60.510276,-150.850555,0,1,Non-Fatal,non-fatal,False
94746,GAA17CA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94746/pdf,2/18/2017,Fairbanks,Alaska,United States,64.815002,-147.856384,0,0,Non-Fatal,non-fatal,False
94785,GAA17CA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94785/pdf,2/22/2017,Big Lake,Alaska,United States,61.534721,-149.811111,0,0,Non-Fatal,non-fatal,False
94807,ANC17LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94807/pdf,3/3/2017,Metlakatla,Alaska,United States,55.091667,-131.601669,0,0,Non-Fatal,non-fatal,False
94821,ANC17FA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94821/pdf,3/5/2017,Nome,Alaska,United States,64.448059,-165.091384,1,0,Fatal,fatal,True
94866,GAA17CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94866/pdf,2/15/2017,Ruby,Alaska,United States,65.136108,-153.539443,0,0,Non-Fatal,non-fatal,False
